00026632,_hypernym,00002106
00022520,_onto_nodes,00000081
00016449,_hypernym,00005307
00009565,_onto_nodes,00000027
00013926,_attributes,00013927
00039508,_onto_nodes,00000111
00028361,_hypernym,00000337
00017513,_onto_nodes,00000111
00032303,_onto_nodes,00000027
00002588,_hypernym,00002812
00036733,_hypernym,00000201
00032103,_onto_nodes,00000150
00012449,_hypernym,00011852
00040219,_onto_nodes,00000124
00022777,_hypernym,00021778
00025555,_modifies_noun,00012149
00000789,_modifies_noun,00012149
00015423,_hypernym,00002755
00002624,_verb,00007663
00040065,_onto_nodes,00000020
00004550,_onto_nodes,00000047
00031279,_onto_nodes,00000101
00005671,_hypernym,00007120
00009284,_hypernym,00012149
00021801,_hypernym,00010890
00005934,_verb,00003295
00015780,_onto_nodes,00000106
00006061,_onto_nodes,00000092
00017024,_hypernym,00005618
00037730,_hypernym,00002922
00014039,_onto_nodes,00000126
00001775,_onto_nodes,00000111
00024486,_modifies_noun,00000196
00028171,_onto_nodes,00000093
00036817,_onto_nodes,00000123
00015911,_onto_nodes,00000098
00000824,_hypernym,00003373
00007829,_onto_nodes,00000026
00014439,_hypernym,00005845
00033877,_hypernym,00001856
00023937,_onto_nodes,00000037
00001389,_onto_nodes,00000011
00028088,_modifies_noun,00000923
00034446,_onto_nodes,00000111
00002986,_onto_nodes,00000079
00025915,_hypernym,00003871
00010404,_hypernym,00000125
00026328,_onto_nodes,00000027
00000583,_hypernym,00001236
00003380,_modifies_noun,00008150
00007370,_onto_nodes,00000062
00028447,_hypernym,00020425
00006621,_onto_nodes,00000095
00026198,_hypernym,00008324
00023812,_onto_nodes,00000027
00025366,_onto_nodes,00000052
00035507,_onto_nodes,00000037
00000050,_modifies_noun,00000196
00035723,_hypernym,00004918
00015951,_hypernym,00004285
00016886,_hypernym,00010903
00029059,_hypernym,00002120
00019075,_onto_nodes,00000216
00019474,_modifies_noun,00012149
00036386,_onto_nodes,00000111
00027144,_hypernym,00003288
00002035,_onto_nodes,00000079
00039546,_onto_nodes,00000052
00036227,_hypernym,00003277
00021356,_hypernym,00008324
00006186,_onto_nodes,00000027
00028560,_antonym,00028561
00006336,_hypernym,00026756
00001982,_modifies_noun,00000923
00017387,_modifies_noun,00005307
00008901,_onto_nodes,00000027
00019410,_hypernym,00002954
00021110,_also_see,00021109
00011062,_meronym,00002512
00001985,_onto_nodes,00000027
00035581,_onto_nodes,00000020
00003211,_modifies_noun,00000081
00027945,_onto_nodes,00000020
00034660,_onto_nodes,00000186
00011243,_modifies_noun,00000196
00007572,_onto_nodes,00000020
00011091,_verb,00010794
00008131,_hypernym,00003139
00032799,_hypernym,00002183
00002993,_antonym,00000907
00013795,_onto_nodes,00000101
00014881,_onto_nodes,00000027
00024916,_onto_nodes,00000037
00000040,_antonym,00000024
00006028,_onto_nodes,00000079
00021855,_hypernym,00009916
00000617,_antonym,00000632
00021034,_hypernym,00010794
00032253,_modifies_noun,00000923
00036990,_hypernym,00007897
00030848,_onto_nodes,00000169
00001297,_onto_nodes,00000173
00018931,_hypernym,00004151
00004728,_verb,00010794
00023976,_onto_nodes,00000032
00008909,_hypernym,00004374
00009325,_onto_nodes,00000029
00017463,_onto_nodes,00000023
00022999,_onto_nodes,00000037
00017263,_onto_nodes,00000028
00025194,_onto_nodes,00000092
00038963,_onto_nodes,00000111
00017449,_hypernym,00001423
00012374,_onto_nodes,00000027
00038081,_hypernym,00012149
00024447,_onto_nodes,00000037
00021488,_antonym,00021485
00037711,_hypernym,00000196
00039927,_onto_nodes,00000150
00031650,_onto_nodes,00000173
00020388,_onto_nodes,00000086
00001373,_antonym,00002463
00001481,_modifies_noun,00000652
00023765,_onto_nodes,00000052
00010808,_onto_nodes,00000106
00019766,_also_see,00019764
00008765,_onto_nodes,00000079
00002688,_onto_nodes,00000154
00009660,_hypernym,00006595
00001765,_hypernym,00000171
00013110,_hypernym,00007298
00010651,_onto_nodes,00000062
00013884,_hypernym,00002183
00009550,_hypernym,00000165
00017018,_onto_nodes,00000150
00015628,_hypernym,00012149
00003286,_onto_nodes,00000186
00016640,_onto_nodes,00000029
00003765,_hypernym,00001899
00018193,_hypernym,00005939
00031707,_hypernym,00000878
00009043,_hypernym,00000134
00037385,_hypernym,00005307
00001293,_hypernym,00001795
00027750,_onto_nodes,00000027
00000904,_hypernym,00003853
00034169,_onto_nodes,00000101
00000900,_modifies_noun,00001585
00014515,_onto_nodes,00000101
00027539,_attributes,00001296
00031951,_hypernym,00005676
00011733,_onto_nodes,00000045
00009275,_modifies_noun,00000652
00015648,_onto_nodes,00000037
00033982,_meronym,00011276
00024962,_hypernym,00000233
00040052,_onto_nodes,00000046
00034635,_also_see,00000183
00004048,_onto_nodes,00000023
00028416,_onto_nodes,00000149
00003322,_onto_nodes,00000020
00019854,_onto_nodes,00000020
00031354,_hypernym,00000183
00005089,_also_see,00002426
00028422,_hypernym,00002728
00000187,_modifies_noun,00000387
00013926,_onto_nodes,00000028
00032622,_hypernym,00032623
00023088,_hypernym,00022603
00018829,_hypernym,00001723
00005192,_hypernym,00003639
00004641,_onto_nodes,00000111
00026488,_hypernym,00002064
00029771,_onto_nodes,00000173
00021497,_onto_nodes,00000027
00027587,_hypernym,00003295
00014203,_hypernym,00012149
00020705,_hypernym,00018651
00034844,_hypernym,00007125
00003043,_modifies_noun,00000923
00008876,_modifies_noun,00000183
00029516,_hypernym,00001856
00023561,_hypernym,00003345
00007957,_onto_nodes,00000101
00018329,_hypernym,00007271
00018342,_onto_nodes,00000027
00024382,_onto_nodes,00000053
00017901,_modifies_noun,00001973
00028380,_onto_nodes,00000037
00008671,_onto_nodes,00000047
00024056,_hypernym,00001147
00017426,_onto_nodes,00000053
00025407,_onto_nodes,00000111
00032943,_onto_nodes,00000066
00010441,_onto_nodes,00000081
00001107,_onto_nodes,00000111
00027321,_hypernym,00000746
00021171,_onto_nodes,00000092
00032980,_onto_nodes,00000092
00014694,_hypernym,00003139
00002076,_hypernym,00003552
00028819,_hypernym,00000652
00019329,_hypernym,00003088
00013192,_hypernym,00003475
00021460,_verb,00003295
00016388,_onto_nodes,00000053
00007257,_hypernym,00003416
00012477,_onto_nodes,00000092
00002290,_modifies_noun,00012149
00035286,_onto_nodes,00000027
00030925,_modifies_noun,00000923
00000395,_hypernym,00011037
00018030,_hypernym,00004354
00016320,_onto_nodes,00000020
00038961,_modifies_noun,00000652
00015771,_hypernym,00003282
00026677,_onto_nodes,00000092
00011735,_modifies_noun,00000196
00031625,_hypernym,00031626
00025616,_hypernym,00001973
00013610,_onto_nodes,00000044
00025393,_hypernym,00000233
00026134,_onto_nodes,00000003
00012241,_hypernym,00004704
00039082,_onto_nodes,00000171
00001204,_onto_nodes,00000027
00016133,_onto_nodes,00000053
00033310,_onto_nodes,00000029
00038098,_hypernym,00012149
00011004,_onto_nodes,00000101
00003117,_onto_nodes,00000061
00025404,_modifies_noun,00000652
00004343,_hypernym,00003027
00006694,_onto_nodes,00000027
00034933,_verb,00003295
00005742,_onto_nodes,00000101
00001810,_antonym,00000767
00031569,_onto_nodes,00000092
00028607,_hypernym,00000744
00033322,_onto_nodes,00000049
00004441,_verb,00005387
00030432,_hypernym,00001507
00028067,_onto_nodes,00000149
00000499,_onto_nodes,00000086
00033357,_onto_nodes,00000002
00032136,_hypernym,00011820
00039115,_hypernym,00003558
00001132,_antonym,00000981
00029507,_hypernym,00001856
00025663,_onto_nodes,00000092
00007783,_attributes,00001479
00036063,_onto_nodes,00000111
00038849,_modifies_noun,00000196
00000421,_onto_nodes,00000212
00017302,_hypernym,00008834
00034738,_modifies_noun,00000923
00002183,_hypernym,00003345
00011249,_hypernym,00000878
00020764,_onto_nodes,00000027
00012255,_onto_nodes,00000106
00001939,_hypernym,00000748
00014473,_meronym,00004273
00010983,_modifies_noun,00012149
00022370,_modifies_noun,00000196
00002487,_antonym,00002477
00009175,_onto_nodes,00000041
00014437,_onto_nodes,00000102
00029691,_onto_nodes,00000027
00028396,_hypernym,00003406
00015561,_hypernym,00000196
00011905,_hypernym,00001627
00001833,_onto_nodes,00000020
00025287,_hypernym,00001799
00023301,_onto_nodes,00000052
00035625,_modifies_noun,00010698
00007072,_onto_nodes,00000126
00000999,_hypernym,00001973
00019599,_onto_nodes,00000011
00038160,_onto_nodes,00000123
00027867,_hypernym,00003165
00022498,_modifies_noun,00003259
00016062,_onto_nodes,00000079
00008864,_onto_nodes,00000028
00002082,_antonym,00002081
00031720,_onto_nodes,00000212
00020787,_onto_nodes,00000015
00030304,_hypernym,00002902
00033209,_onto_nodes,00000149
00021698,_hypernym,00001929
00021688,_onto_nodes,00000027
00021578,_onto_nodes,00000101
00016280,_hypernym,00000652
00004342,_hypernym,00000913
00019029,_hypernym,00001957
00011272,_hypernym,00009848
00019824,_onto_nodes,00000037
00007800,_onto_nodes,00000028
00004471,_hypernym,00001627
00020963,_modifies_noun,00000652
00000944,_hypernym,00000196
00001008,_antonym,00002172
00001346,_hypernym,00001954
00021811,_onto_nodes,00000173
00005461,_onto_nodes,00000149
00024163,_meronym,00024164
00025849,_hypernym,00000233
00023121,_hypernym,00023120
00022376,_onto_nodes,00000149
00034718,_modifies_noun,00000923
00014631,_onto_nodes,00000023
00023158,_hypernym,00005256
00035465,_onto_nodes,00000093
00021487,_antonym,00021485
00013400,_hypernym,00003025
00009950,_hypernym,00012149
00013292,_onto_nodes,00000020
00028650,_modifies_noun,00000923
00028685,_hypernym,00001856
00018512,_hypernym,00002063
00025233,_onto_nodes,00000037
00006454,_hypernym,00027694
00019192,_onto_nodes,00000027
00002243,_verb,00003295
00035605,_onto_nodes,00000092
00030969,_hypernym,00025102
00011411,_onto_nodes,00000027
00031468,_onto_nodes,00000101
00014149,_hypernym,00000744
00039429,_hypernym,00010657
00001409,_also_see,00001684
00033691,_hypernym,00001029
00010315,_onto_nodes,00000045
00033989,_hypernym,00000183
00020977,_hypernym,00001866
00001717,_onto_nodes,00000010
00022801,_onto_nodes,00000150
00027888,_modifies_noun,00000923
00033047,_onto_nodes,00000173
00026058,_hypernym,00000233
00025704,_hypernym,00000233
00035886,_onto_nodes,00000037
00030395,_onto_nodes,00000037
00006506,_antonym,00016794
00008401,_hypernym,00010747
00015201,_hypernym,00000196
00032160,_hypernym,00001798
00012271,_onto_nodes,00000092
00002014,_hypernym,00004650
00007282,_onto_nodes,00000055
00025002,_onto_nodes,00000037
00015495,_onto_nodes,00000026
00032706,_onto_nodes,00000020
00038327,_onto_nodes,00000123
00015750,_onto_nodes,00000106
00003635,_onto_nodes,00000020
00006867,_antonym,00006871
00001751,_onto_nodes,00000055
00004305,_onto_nodes,00000126
00024758,_onto_nodes,00000037
00001245,_onto_nodes,00000026
00021652,_onto_nodes,00000028
00007985,_hypernym,00000075
00019604,_onto_nodes,00000027
00040221,_onto_nodes,00000126
00002378,_also_see,00003466
00024346,_hypernym,00004500
00004286,_onto_nodes,00000150
00009551,_onto_nodes,00000028
00022726,_onto_nodes,00000027
00017626,_onto_nodes,00000053
00015617,_modifies_noun,00002954
00026066,_onto_nodes,00000165
00027113,_onto_nodes,00000037
00001082,_onto_nodes,00000027
00008614,_onto_nodes,00000037
00011462,_onto_nodes,00000169
00017844,_attributes,00007993
00019474,_onto_nodes,00000092
00002172,_antonym,00001008
00030551,_onto_nodes,00000028
00037954,_also_see,00009423
00020353,_onto_nodes,00000020
00030014,_onto_nodes,00000173
00001119,_onto_nodes,00000154
00029655,_onto_nodes,00000173
00029209,_hypernym,00003907
00021073,_onto_nodes,00000027
00027262,_onto_nodes,00000031
00004391,_meronym,00000217
00021660,_onto_nodes,00000150
00007954,_hypernym,00006103
00035885,_onto_nodes,00000044
00003226,_hypernym,00005307
00022446,_onto_nodes,00000028
00012069,_onto_nodes,00000146
00020106,_also_see,00020104
00001894,_hypernym,00001893
00002712,_onto_nodes,00000020
00008990,_hypernym,00006595
00025875,_hypernym,00003871
00035196,_modifies_noun,00001585
00005641,_hypernym,00003345
00031281,_modifies_noun,00000196
00031902,_onto_nodes,00000101
00007436,_hypernym,00003139
00037560,_hypernym,00020425
00028999,_onto_nodes,00000029
00002456,_antonym,00001368
00025496,_hypernym,00008969
00004906,_hypernym,00006818
00039089,_hypernym,00003295
00009387,_onto_nodes,00000020
00005303,_onto_nodes,00000037
00039184,_onto_nodes,00000028
00030386,_onto_nodes,00000027
00035985,_hypernym,00003295
00037946,_onto_nodes,00000062
00031565,_hypernym,00010903
00014795,_onto_nodes,00000027
00034328,_onto_nodes,00000027
00022488,_onto_nodes,00000101
00009867,_modifies_noun,00000923
00035475,_hypernym,00033867
00013614,_hypernym,00002971
00027000,_modifies_noun,00000652
00038307,_onto_nodes,00000027
00016292,_hypernym,00007314
00027176,_onto_nodes,00000026
00019950,_hypernym,00001525
00020331,_hypernym,00000859
00037591,_hypernym,00000672
00017178,_hypernym,00002758
00003722,_onto_nodes,00000028
00011022,_antonym,00005294
00006115,_onto_nodes,00000111
00015044,_onto_nodes,00000111
00019361,_onto_nodes,00000173
00036328,_onto_nodes,00000027
00015575,_onto_nodes,00000092
00007052,_onto_nodes,00000179
00039969,_verb,00003295
00011221,_onto_nodes,00000086
00034573,_onto_nodes,00000111
00030599,_hypernym,00003282
00027567,_also_see,00023028
00033502,_onto_nodes,00000111
00011739,_onto_nodes,00000095
00020234,_meronym,00004273
00022430,_antonym,00006983
00000455,_onto_nodes,00000037
00014543,_onto_nodes,00000037
00001901,_hypernym,00003345
00022093,_modifies_noun,00000923
00012296,_hypernym,00000948
00025750,_onto_nodes,00000003
00015057,_modifies_noun,00002182
00038573,_hypernym,00007152
00021876,_compound,00000422
00015733,_modifies_noun,00012149
00008330,_onto_nodes,00000027
00003914,_onto_nodes,00000037
00011491,_hypernym,00010844
00004147,_also_see,00001786
00038975,_hypernym,00006326
00017040,_hypernym,00006750
00039149,_onto_nodes,00000027
00000839,_onto_nodes,00000062
00015692,_modifies_noun,00000387
00022208,_verb,00003295
00012342,_onto_nodes,00000027
00037622,_hypernym,00004993
00021637,_onto_nodes,00000029
00015306,_hypernym,00005016
00000648,_hypernym,00000913
00031726,_hypernym,00002120
00005400,_onto_nodes,00000029
00035818,_hypernym,00000183
00006984,_onto_nodes,00000055
00000827,_hypernym,00003373
00002293,_modifies_noun,00001973
00010917,_onto_nodes,00000149
00025549,_modifies_noun,00012149
00004075,_onto_nodes,00000029
00031728,_onto_nodes,00000052
00005319,_hypernym,00000804
00032965,_hypernym,00005489
00012088,_hypernym,00001236
00034711,_hypernym,00010802
00014022,_onto_nodes,00000027
00006383,_modifies_noun,00000923
00007850,_onto_nodes,00000037
00011435,_hypernym,00006258
00009559,_hypernym,00010794
00014329,_onto_nodes,00000173
00006163,_onto_nodes,00000092
00006056,_onto_nodes,00000062
00015294,_onto_nodes,00000092
00033189,_onto_nodes,00000173
00009915,_hypernym,00000746
00007543,_onto_nodes,00000052
00032823,_onto_nodes,00000052
00019880,_onto_nodes,00000037
00016575,_hypernym,00001799
00016420,_onto_nodes,00000111
00017235,_hypernym,00003139
00005422,_modifies_noun,00000748
00023666,_hypernym,00023665
00003917,_modifies_noun,00000196
00010907,_onto_nodes,00000092
00007444,_onto_nodes,00000084
00030570,_hypernym,00002063
00022282,_also_see,00003780
00004808,_modifies_noun,00000652
00012601,_onto_nodes,00000143
00010773,_antonym,00010772
00037866,_onto_nodes,00000062
00020523,_hypernym,00003871
00001960,_onto_nodes,00000030
00032376,_onto_nodes,00000052
00004892,_onto_nodes,00000027
00039747,_hypernym,00005365
00017753,_hypernym,00000397
00030032,_onto_nodes,00000053
00006791,_hypernym,00000396
00012178,_hypernym,00004686
00039879,_onto_nodes,00000062
00008452,_meronym,00001930
00037675,_onto_nodes,00000020
00016981,_hypernym,00003191
00031328,_onto_nodes,00000101
00020698,_onto_nodes,00000027
00034226,_onto_nodes,00000027
00017578,_modifies_noun,00000923
00022649,_onto_nodes,00000027
00027129,_hypernym,00000196
00020629,_modifies_noun,00000652
00018404,_onto_nodes,00000027
00010056,_hypernym,00001928
00025990,_onto_nodes,00000003
00026482,_modifies_noun,00000923
00002851,_also_see,00003052
00029373,_modifies_noun,00000748
00027863,_hypernym,00003136
00036466,_hypernym,00003773
00001872,_onto_nodes,00000027
00002779,_onto_nodes,00000111
00009868,_meronym,00007741
00026068,_onto_nodes,00000003
00006596,_hypernym,00007341
00009465,_onto_nodes,00000062
00020853,_modifies_noun,00000387
00021538,_meronym,00021537
